X,Y,Z
0.16216216216216217,0.04697986577181208,0.2263222455373444
0.17567567567567569,0.04697986577181208,0.2588063741535946
0.18918918918918917,0.04697986577181208,0.28090819427528124
0.20270270270270274,0.04697986577181208,0.2783869574111797
0.21621621621621623,0.04697986577181208,0.258390517868075
0.22972972972972971,0.04697986577181208,0.3066158562702942
0.24324324324324328,0.04697986577181208,0.29596451962193393
0.2567567567567568,0.04697986577181208,0.29586707289629444
0.2702702702702703,0.04697986577181208,0.3042151515230924
0.2837837837837838,0.04697986577181208,0.252978725791459
0.2972972972972973,0.04697986577181208,0.24317626009472645
0.3108108108108108,0.04697986577181208,0.18873082131306546
0.32432432432432434,0.04697986577181208,0.20382294819351776
0.3378378378378379,0.04697986577181208,0.1817383669248625
0.35135135135135137,0.04697986577181208,0.21213405317225137
0.36486486486486486,0.04697986577181208,0.18373109313935426
0.3783783783783784,0.04697986577181208,0.14458679369780397
0.3918918918918919,0.04697986577181208,0.17609970241001816
0.40540540540540543,0.04697986577181208,0.1559342255861522
0.41891891891891897,0.04697986577181208,0.15535176436709489
0.43243243243243246,0.04697986577181208,0.15464690615690443
0.445945945945946,0.04697986577181208,0.15326311905845616
0.45945945945945943,0.04697986577181208,0.12188554930850176
0.472972972972973,0.04697986577181208,0.15940400214680928
0.48648648648648657,0.04697986577181208,0.13567479041867278
0.5,0.04697986577181208,0.17659006443615283
0.5135135135135136,0.04697986577181208,0.14863905998331053
0.5270270270270271,0.04697986577181208,0.16847201781541704
0.5405405405405406,0.04697986577181208,0.14018586072660624
0.5540540540540541,0.04697986577181208,0.1633174625254707
0.5675675675675677,0.04697986577181208,0.15235289233747387
0.5810810810810811,0.04697986577181208,0.136252732819381
0.5945945945945946,0.04697986577181208,0.11839532961268301
0.6081081081081082,0.04697986577181208,0.15525462678996735
0.6216216216216216,0.04697986577181208,0.135997719575937
0.6351351351351352,0.04697986577181208,0.13618482835085574
0.6486486486486487,0.04697986577181208,0.15477541814732018
0.6621621621621622,0.04697986577181208,0.15062809058499035
0.6756756756756758,0.04697986577181208,0.13825695930057044
0.6891891891891891,0.04697986577181208,0.16380448457778304
0.7027027027027027,0.04697986577181208,0.12088787752306344
0.7162162162162162,0.04697986577181208,0.09311997751720452
0.7297297297297297,0.04697986577181208,0.1124216359019319
0.7432432432432433,0.04697986577181208,0.08144183451703853
0.7567567567567568,0.04697986577181208,0.10375481844584625
0.7702702702702703,0.04697986577181208,0.1432391617619105
0.7837837837837838,0.04697986577181208,0.08001344014998557
0.7972972972972974,0.04697986577181208,0.08113597418864445
0.8108108108108109,0.04697986577181208,0.06956099446965386
0.8243243243243243,0.04697986577181208,0.059359825763845644
0.8378378378378379,0.04697986577181208,0.07797694990398
0.8513513513513513,0.04697986577181208,0.07602591793688401
0.8648648648648649,0.04697986577181208,0.09246180809346202
0.8783783783783785,0.04697986577181208,0.08147788230001271
0.891891891891892,0.04697986577181208,0.03582788134472694
0.9054054054054055,0.04697986577181208,0.026277954297846882
0.9189189189189189,0.04697986577181208,0.051988180117981585
0.9324324324324326,0.04697986577181208,0.05521395087997632
0.945945945945946,0.04697986577181208,0.06296525988003705
0.9594594594594594,0.04697986577181208,0.0624584252582458
0.9729729729729731,0.04697986577181208,0.06498879719127616
0.9864864864864865,0.04697986577181208,0.05509401927901967
1.0,0.04697986577181208,0.0611877752558252
0.0,0.05369127516778525,0.018661135764494158
0.013513513513513549,0.05369127516778525,0.05238893868620324
0.027027027027026997,0.05369127516778525,0.06346335795685883
0.04054054054054054,0.05369127516778525,0.07725551968997647
0.05405405405405409,0.05369127516778525,0.06827714744113575
0.06756756756756754,0.05369127516778525,0.05308476285166476
0.08108108108108109,0.05369127516778525,0.10276874559841627
0.09459459459459464,0.05369127516778525,0.10350976542217026
0.10810810810810809,0.05369127516778525,0.1557733847320505
0.12162162162162164,0.05369127516778525,0.1420675246007046
0.13513513513513514,0.05369127516778525,0.18307715722513956
0.14864864864864863,0.05369127516778525,0.1930919558585
0.16216216216216217,0.05369127516778525,0.2287830022783156
0.17567567567567569,0.05369127516778525,0.2847854023025491
0.18918918918918917,0.05369127516778525,0.24790997027072034
0.20270270270270274,0.05369127516778525,0.3160368446145582
0.21621621621621623,0.05369127516778525,0.31730167634201195
0.22972972972972971,0.05369127516778525,0.31368289532266175
0.24324324324324328,0.05369127516778525,0.35473823597814164
0.2567567567567568,0.05369127516778525,0.3084373196994858
0.2702702702702703,0.05369127516778525,0.28556274310659374
0.2837837837837838,0.05369127516778525,0.2869314028447341
0.2972972972972973,0.05369127516778525,0.24668456277444503
0.3108108108108108,0.05369127516778525,0.2164463850081892
0.32432432432432434,0.05369127516778525,0.1828314229415261
0.3378378378378379,0.05369127516778525,0.18526822243067106
0.35135135135135137,0.05369127516778525,0.15883260241532754
0.36486486486486486,0.05369127516778525,0.15629296064274895
0.3783783783783784,0.05369127516778525,0.1476772497329763
0.3918918918918919,0.05369127516778525,0.1416235847802241
0.40540540540540543,0.05369127516778525,0.14121447917833768
0.41891891891891897,0.05369127516778525,0.1388156637878394
0.43243243243243246,0.05369127516778525,0.14556906542667172
0.445945945945946,0.05369127516778525,0.15965209499200897
0.45945945945945943,0.05369127516778525,0.12176816979300187
0.472972972972973,0.05369127516778525,0.14676902880909237
0.48648648648648657,0.05369127516778525,0.16916956922654236
0.5,0.05369127516778525,0.17594831297784466
0.5135135135135136,0.05369127516778525,0.14930928818162806
0.5270270270270271,0.05369127516778525,0.1615029541792717
0.5405405405405406,0.05369127516778525,0.1777749418163835
0.5540540540540541,0.05369127516778525,0.13871667428069154
0.5675675675675677,0.05369127516778525,0.16592157861357548
0.5810810810810811,0.05369127516778525,0.14196295744068899
0.5945945945945946,0.05369127516778525,0.14071093823848704
0.6081081081081082,0.05369127516778525,0.1490695180791145
0.6216216216216216,0.05369127516778525,0.19555848620759564
0.6351351351351352,0.05369127516778525,0.17356413538238735
0.6486486486486487,0.05369127516778525,0.14989977346840844
0.6621621621621622,0.05369127516778525,0.17645517482951995
0.6756756756756758,0.05369127516778525,0.1330726928590238
0.6891891891891891,0.05369127516778525,0.15151959435278506
0.7027027027027027,0.05369127516778525,0.13856234707674633
0.7162162162162162,0.05369127516778525,0.1105660824788625
0.7297297297297297,0.05369127516778525,0.1237940956569847
0.7432432432432433,0.05369127516778525,0.07500615369924526
0.7567567567567568,0.05369127516778525,0.10926729355126236
0.7702702702702703,0.05369127516778525,0.12130776854736705
0.7837837837837838,0.05369127516778525,0.10652760970295093
0.7972972972972974,0.05369127516778525,0.07801086179750433
0.8108108108108109,0.05369127516778525,0.08354038494161846
0.8243243243243243,0.05369127516778525,0.08517749576303393
0.8378378378378379,0.05369127516778525,0.053128145870083035
0.8513513513513513,0.05369127516778525,0.08282524936514045
0.8648648648648649,0.05369127516778525,0.0848711599974399
0.8783783783783785,0.05369127516778525,0.029477910725760236
0.891891891891892,0.05369127516778525,0.07073779720129258
0.9054054054054055,0.05369127516778525,0.09126565773141108
0.9189189189189189,0.05369127516778525,0.07303415527417137
0.9324324324324326,0.05369127516778525,0.06654504344897197
0.945945945945946,0.05369127516778525,0.051343790786159464
0.9594594594594594,0.05369127516778525,0.035130311278602167
0.9729729729729731,0.05369127516778525,0.029849624481594818
0.9864864864864865,0.05369127516778525,0.06535944064210673
1.0,0.05369127516778525,0.019622198674966337
0.0,0.06040268456375841,0.06328316532294634
0.013513513513513549,0.06040268456375841,0.046032774490748926
0.027027027027026997,0.06040268456375841,0.024290656027599934
0.04054054054054054,0.06040268456375841,0.04494582387483171
0.05405405405405409,0.06040268456375841,0.05344796838252984
0.06756756756756754,0.06040268456375841,0.10048739135853603
0.08108108108108109,0.06040268456375841,0.10315362814052313
0.09459459459459464,0.06040268456375841,0.1266263705905652
0.10810810810810809,0.06040268456375841,0.1383484850671409
0.12162162162162164,0.06040268456375841,0.16366260701889687
0.13513513513513514,0.06040268456375841,0.19602718356465645
0.14864864864864863,0.06040268456375841,0.23793935175242528
0.16216216216216217,0.06040268456375841,0.29085265160395257
0.17567567567567569,0.06040268456375841,0.2754823615068587
0.18918918918918917,0.06040268456375841,0.2990383953728606
0.20270270270270274,0.06040268456375841,0.34300481442798525
0.21621621621621623,0.06040268456375841,0.29744921516178346
0.22972972972972971,0.06040268456375841,0.35600144405436634
0.24324324324324328,0.06040268456375841,0.33295914394946585
0.2567567567567568,0.06040268456375841,0.3267798469103963
0.2702702702702703,0.06040268456375841,0.30448553103331805
0.2837837837837838,0.06040268456375841,0.30586148898108206
0.2972972972972973,0.06040268456375841,0.272683764301765
0.3108108108108108,0.06040268456375841,0.2368950425196341
0.32432432432432434,0.06040268456375841,0.22424760929051415
0.3378378378378379,0.06040268456375841,0.17921124415445838
0.35135135135135137,0.06040268456375841,0.1775267025738129
0.36486486486486486,0.06040268456375841,0.19522428116277146
0.3783783783783784,0.06040268456375841,0.18569256444824064
0.3918918918918919,0.06040268456375841,0.14515009134571885
0.40540540540540543,0.06040268456375841,0.13150394855994116
0.41891891891891897,0.06040268456375841,0.14855856549000598
0.43243243243243246,0.06040268456375841,0.14066574000570883
0.445945945945946,0.06040268456375841,0.16394724716842074
0.45945945945945943,0.06040268456375841,0.14414526632272243
0.472972972972973,0.06040268456375841,0.145767563765179
0.48648648648648657,0.06040268456375841,0.15036711315692008
0.5,0.06040268456375841,0.14728830908132903
0.5135135135135136,0.06040268456375841,0.1575031907414361
0.5270270270270271,0.06040268456375841,0.18242102930446352
0.5405405405405406,0.06040268456375841,0.1556924067516994
0.5540540540540541,0.06040268456375841,0.1668561749451926
0.5675675675675677,0.06040268456375841,0.1788687336162048
0.5810810810810811,0.06040268456375841,0.14901703889281126
0.5945945945945946,0.06040268456375841,0.16248643955834005
0.6081081081081082,0.06040268456375841,0.14650880428498908
0.6216216216216216,0.06040268456375841,0.15555547936977485
0.6351351351351352,0.06040268456375841,0.18152904086591481
0.6486486486486487,0.06040268456375841,0.12887394501340285
0.6621621621621622,0.06040268456375841,0.14394316568051302
0.6756756756756758,0.06040268456375841,0.12291064508488488
0.6891891891891891,0.06040268456375841,0.17296106939452843
0.7027027027027027,0.06040268456375841,0.17534755314571696
0.7162162162162162,0.06040268456375841,0.10610830140498374
0.7297297297297297,0.06040268456375841,0.0987598662191929
0.7432432432432433,0.06040268456375841,0.12208312639210171
0.7567567567567568,0.06040268456375841,0.10690138057097213
0.7702702702702703,0.06040268456375841,0.09951419739937281
0.7837837837837838,0.06040268456375841,0.09251609243030008
0.7972972972972974,0.06040268456375841,0.0757282374840697
0.8108108108108109,0.06040268456375841,0.07029699010354246
0.8243243243243243,0.06040268456375841,0.10526979189037815
0.8378378378378379,0.06040268456375841,0.0499642245996729
0.8513513513513513,0.06040268456375841,0.0752745642885459
0.8648648648648649,0.06040268456375841,0.08062241079257347
0.8783783783783785,0.06040268456375841,0.045646895290178555
0.891891891891892,0.06040268456375841,0.08171618258759171
0.9054054054054055,0.06040268456375841,0.07663233007652638
0.9189189189189189,0.06040268456375841,0.03887004133074125
0.9324324324324326,0.06040268456375841,0.07139837648623282
0.945945945945946,0.06040268456375841,0.03962438492597925
0.9594594594594594,0.06040268456375841,0.039834479726026016
0.9729729729729731,0.06040268456375841,0.0435134667872097
0.9864864864864865,0.06040268456375841,0.03981721590504762
1.0,0.06040268456375841,0.030624451021683124
0.0,0.06711409395973153,0.05086879407087113
0.013513513513513549,0.06711409395973153,0.06553852006814824
0.027027027027026997,0.06711409395973153,0.06627362522755388
0.04054054054054054,0.06711409395973153,0.05217493200260121
0.05405405405405409,0.06711409395973153,0.0791233894165068
0.06756756756756754,0.06711409395973153,0.07215807946081015
0.08108108108108109,0.06711409395973153,0.0737450570520144
0.09459459459459464,0.06711409395973153,0.12174494565586554
0.10810810810810809,0.06711409395973153,0.13549987205573208
0.12162162162162164,0.06711409395973153,0.17010085486825954
0.13513513513513514,0.06711409395973153,0.17646644005425005
0.14864864864864863,0.06711409395973153,0.2207954446724514
0.16216216216216217,0.06711409395973153,0.2658422635980386
0.17567567567567569,0.06711409395973153,0.29432375303376573
0.18918918918918917,0.06711409395973153,0.31685769202595815
0.20270270270270274,0.06711409395973153,0.35150220312905994
0.21621621621621623,0.06711409395973153,0.35095238377653193
0.22972972972972971,0.06711409395973153,0.3483255711039902
0.24324324324324328,0.06711409395973153,0.373080693205874
0.2567567567567568,0.06711409395973153,0.35510237209637385
0.2702702702702703,0.06711409395973153,0.32744910283182016
0.2837837837837838,0.06711409395973153,0.3044631675987109
0.2972972972972973,0.06711409395973153,0.27281944777539713
0.3108108108108108,0.06711409395973153,0.2469622910910406
0.32432432432432434,0.06711409395973153,0.2114568033585943
0.3378378378378379,0.06711409395973153,0.19650584785841108
0.35135135135135137,0.06711409395973153,0.18232976613216892
0.36486486486486486,0.06711409395973153,0.17222586497347744
0.3783783783783784,0.06711409395973153,0.1629958161685487
0.3918918918918919,0.06711409395973153,0.15258269626486382
0.40540540540540543,0.06711409395973153,0.11989886156806275
0.41891891891891897,0.06711409395973153,0.13328415043462263
0.43243243243243246,0.06711409395973153,0.1574428065354341
0.445945945945946,0.06711409395973153,0.1709287993163359
0.45945945945945943,0.06711409395973153,0.12424736705378571
0.472972972972973,0.06711409395973153,0.1531717927385268
